state_fips_code,state,year,fertility,waiver,tanf,percapinc,emp_all,emp_s,emp_r,earn_all,earn_s,earn_r,ur,popdens,rgov,rpres,ba
1,"Alabama",2004,62.4000015258789,0,1,27.6949996948242,2018582,690512,429326,32.7210006713867,23.7870006561279,15.7159996032715,5.19999980926514,89.3600006103516,1,0.564999997615814,22.2999992370605
2,"Alaska",1974,83.9000015258789,0,0,8.14799976348877,165194,27040,20336,13.4890003204346,7.93900012969971,7.99399995803833,10,0.579999983310699,0,0.580999970436096,19.8999996185303
2,"Alaska",1975,76,0,0,10.6829996109009,198562,36792,23947,17.92799949646,11.7349996566772,9.57600021362305,8.60000038146973,0.600000023841858,1,0.580999970436096,20.1000003814697
2,"Alaska",1976,80.5,0,0,12.125,208556,40218,25404,21.1049995422363,13.6180000305176,10.2840003967285,7.59999990463257,0.620000004768372,1,0.580999970436096,20.2999992370605
2,"Alaska",1977,78.8000030517578,0,0,12.4049997329712,199762,41469,26663,19.7310009002686,13.210000038147,10.6850004196167,9.60000038146973,0.639999985694885,1,0.578999996185303,20.5
2,"Alaska",1978,86.4000015258789,0,0,12.5010004043579,196590,41505,27467,19.0090007781982,11.5369997024536,11.2170000076294,10.6000003814697,0.660000026226044,1,0.578999996185303,20.7000007629395
2,"Alaska",1979,85.5999984741211,0,0,13.2189998626709,199202,42408,28361,19.507999420166,11.585000038147,11.503999710083,9,0.680000007152557,1,0.578999996185303,20.8999996185303
2,"Alaska",1980,90.5,0,0,14.8660001754761,202880,43599,28432,21.6940002441406,12.9759998321533,12.46399974823,9.69999980926514,0.699999988079071,1,0.578999996185303,21.1000003814697
2,"Alaska",1981,91.8000030517578,0,0,16.5690002441406,216728,45675,31404,24.2399997711182,15.1800003051758,13.6490001678467,9.30000019073486,0.730000019073486,1,0.542999982833862,21.2999992370605
2,"Alaska",1982,95.6999969482422,0,0,18.5380001068115,232485,51589,35841,26.136999130249,16.3229999542236,14.2620000839233,9.89999961853027,0.759999990463257,1,0.542999982833862,21.5
2,"Alaska",1983,93,0,0,19.173999786377,245083,57253,39122,27.128999710083,15.9519996643066,15.0729999542236,10.3000001907349,0.790000021457672,0,0.542999982833862,21.7000007629395
2,"Alaska",1984,92.9000015258789,0,0,19.5030002593994,255128,61351,42015,27.3640003204346,16.1140003204346,15.2930002212524,10,0.819999992847443,0,0.542999982833862,21.8999996185303
2,"Alaska",1985,93.0999984741211,0,0,20.3209991455078,260912,64984,43158,27.318000793457,15.5869998931885,15.1499996185303,9.69999980926514,0.850000023841858,0,0.666999995708466,22.1000003814697
2,"Alaska",1986,87.5,0,0,19.806999206543,251262,64676,41351,27.0830001831055,14.6569995880127,14.4829998016357,10.8000001907349,0.879999995231628,0,0.666999995708466,22.2999992370605
2,"Alaska",1987,85.9000015258789,0,0,19.3570003509521,241774,69612,43034,26.6350002288818,12.7410001754761,12.7700004577637,10.8000001907349,0.910000026226044,0,0.666999995708466,22.5
2,"Alaska",1988,82,0,0,19.9069995880127,246512,72669,43792,26.8139991760254,13.0430002212524,12.7969999313354,9.30000019073486,0.939999997615814,0,0.666999995708466,22.6000003814697
2,"Alaska",1989,85.1999969482422,0,0,21.6280002593994,260131,75519,45491,28.3740005493164,14.3210000991821,13.5780000686646,6.69999980926514,0.970000028610229,0,0.596000015735626,22.7999992370605
2,"Alaska",1990,86.3000030517578,0,0,22.8040008544922,271757,78704,47188,28.7369995117188,15.3050003051758,14.2180004119873,7,1,0,0.596000015735626,23
2,"Alaska",1991,82.9000015258789,0,0,23.1609992980957,276381,82672,49359,29.6889991760254,15.2239999771118,14.1370000839233,8.69999980926514,1.00999999046326,0,0.596000015735626,23.2000007629395
2,"Alaska",1992,82,0,0,23.7859992980957,281533,84069,50912,30.6350002288818,16.2189998626709,14.5050001144409,9.19999980926514,1.01999998092651,0,0.596000015735626,23.2999992370605
2,"Alaska",1993,77.9000015258789,0,0,24.5380001068115,287350,86785,52151,31.0949993133545,16.7430000305176,14.4490003585815,7.69999980926514,1.02999997138977,0,0.395000010728836,23.5
2,"Alaska",1994,75.1999969482422,0,0,25.0499992370605,290564,90483,56337,31.4820003509521,16.4829998016357,14.451000213623,7.80000019073486,1.03999996185303,0,0.395000010728836,23.6000003814697
2,"Alaska",1995,73.1999969482422,0,0,25.503999710083,291110,92556,57160,31.7950000762939,16.871000289917,14.9469995498657,7.30000019073486,1.04999995231628,0,0.395000010728836,23.7999992370605
2,"Alaska",1996,71.6999969482422,0,0,25.8050003051758,291834,95294,58176,32.0789985656738,17.1340007781982,15.0059995651245,7.80000019073486,1.05999994277954,0,0.395000010728836,23.8999996185303
2,"Alaska",1997,72.4000015258789,0,0.5,26.7590007781982,295830,98472,59787,32.443000793457,17.5189990997314,15.1199998855591,7.90000009536743,1.07000005245209,0,0.508000016212463,24.1000003814697
2,"Alaska",1998,73.0999984741211,0,1,27.5599994659424,301330,101427,59154,33.2070007324219,18.4720001220703,15.8690004348755,5.80000019073486,1.08000004291534,0,0.508000016212463,24.2000007629395
2,"Alaska",1999,74.3000030517578,0,1,28.1000003814697,302571,102943,59897,33.5709991455078,18.7360000610352,16.5289993286133,6.40000009536743,1.0900000333786,0,0.508000016212463,25.5
2,"Alaska",2000,70.5999984741211,0,1,29.867000579834,310106,107069,60313,34.5839996337891,19.4249992370605,16.5639991760254,6.59999990463257,1.10000002384186,0,0.508000016212463,28.1000003814697
2,"Alaska",2001,75.5,0,1,31.7110004425049,316753,110190,60500,35.7439994812012,20.6049995422363,17.1079998016357,6.19999980926514,1.12000000476837,0,0.586000025272369,25.7000007629395
2,"Alaska",2002,73.5,0,1,32.3429985046387,322021,114688,63422,37.0009994506836,21.1340007781982,17.9580001831055,7.09999990463257,1.13999998569489,0,0.586000025272369,25.6000003814697
2,"Alaska",2003,72.6999969482422,0,1,33.0229988098145,326645,119475,64333,37.875,21.7509994506836,18.4950008392334,7.69999980926514,1.1599999666214,1,0.586000025272369,24
2,"Alaska",2004,74.4000015258789,0,1,34,332804,123904,66052,39.1129989624023,22.5779991149902,18.7950000762939,7.40000009536743,1.17999994754791,1,0.586000025272369,25.5
4,"Arizona",1974,82.5999984741211,0,0,5.31099987030029,816284,191248,164270,8.81099987030029,5.35900020599365,5.26200008392334,5.59999990463257,18.9200000762939,1,0.647000014781952,15.6000003814697
4,"Arizona",1975,79.5999984741211,0,0,5.54500007629395,792891,195665,164099,9.32499980926514,5.63100004196167,5.47300004959106,10.1000003814697,19.75,0,0.647000014781952,15.8999996185303
4,"Arizona",1976,76.5999984741211,0,0,6.07100009918213,827800,211019,174251,9.87199974060059,5.94600009918213,5.86199998855591,9.80000019073486,20.5799999237061,0,0.647000014781952,16.2000007629395
4,"Arizona",1977,76.9000015258789,0,0,6.625,886983,226210,184104,10.5050001144409,6.36199998855591,6.24200010299683,8.39999961853027,21.4099998474121,0,0.564000010490417,16.5
4,"Arizona",1978,75.3000030517578,0,0,7.53599977493286,977851,249045,201945,11.3079996109009,6.97399997711182,6.80200004577637,6.09999990463257,22.2399997711182,0,0.564000010490417,16.7999992370605
4,"Arizona",1979,77.9000015258789,0,0,8.51799964904785,1067038,270865,218269,12.4040002822876,7.81300020217896,7.3769998550415,5.09999990463257,23.0699996948242,0,0.564000010490417,17.1000003814697
4,"Arizona",1980,80.0999984741211,0,0,9.52400016784668,1095806,286061,226032,13.6459999084473,8.77099990844727,7.83699989318848,6.69999980926514,23.8999996185303,0,0.564000010490417,17.3999996185303
4,"Arizona",1981,79.0999984741211,0,0,10.6359996795654,1124702,297178,234863,14.9720001220703,9.66300010681152,8.40499973297119,6.09999990463257,24.7399997711182,0,0.606000006198883,17.7000007629395
4,"Arizona",1982,78.1999969482422,0,0,10.9340000152588,1111504,311254,237227,15.7329998016357,10.2220001220703,8.80399990081787,9.89999961853027,25.5799999237061,0,0.606000006198883,18
4,"Arizona",1983,77.6999969482422,0,0,11.6730003356934,1162288,338162,242454,16.4300003051758,10.7690000534058,9.29399967193604,9.10000038146973,26.4200000762939,0,0.606000006198883,18.2999992370605
4,"Arizona",1984,76.8000030517578,0,0,12.8859996795654,1268145,380072,263099,17.1450004577637,11.2910003662109,9.82699966430664,5,27.2600002288818,0,0.606000006198883,18.6000003814697
4,"Arizona",1985,79.8000030517578,0,0,13.7690000534058,1383048,411266,286001,17.7399997711182,11.7200002670288,10.2349996566772,6.5,28.1000003814697,0,0.663999974727631,18.7999992370605
4,"Arizona",1986,78.3000030517578,0,0,14.4270000457764,1447181,442931,296470,18.5779991149902,12.3979997634888,10.6510000228882,6.90000009536743,28.9400005340576,0,0.663999974727631,19.1000003814697
4,"Arizona",1987,78.6999969482422,0,0,14.9849996566772,1501617,473173,313377,19.3129997253418,13.2239999771118,10.7650003433228,6.19999980926514,29.7800006866455,1,0.663999974727631,19.3999996185303
4,"Arizona",1988,79.6999969482422,0,0,15.6269998550415,1543384,517211,326533,20.1270008087158,13.6549997329712,10.9569997787476,6.30000019073486,30.6200008392334,1,0.663999974727631,19.7000007629395
4,"Arizona",1989,80.5999984741211,0,0,16.4029998779297,1579597,537492,339193,20.5939998626709,14.2569999694824,11.1149997711182,5.19999980926514,31.4599990844727,1,0.600000023841858,20
4,"Arizona",1990,82.3000030517578,0,0,17.0049991607666,1607628,554933,344297,21.2569999694824,14.9890003204346,11.2620000839233,5.5,32.2999992370605,1,0.600000023841858,20.2999992370605
4,"Arizona",1991,79.9000015258789,0,0,17.2600002288818,1600769,571073,350206,22.1040000915527,15.378999710083,11.496000289917,5.80000019073486,33.5900001525879,1,0.600000023841858,20.5
4,"Arizona",1992,80.4000015258789,0,0,17.7770004272461,1632606,584921,353091,23.0340003967285,16.3959999084473,12.1389999389648,7.59999990463257,34.8800010681152,1,0.600000023841858,20.7000007629395
4,"Arizona",1993,79.6999969482422,0,0,18.2929992675781,1710146,614224,365562,23.3850002288818,16.7450008392334,12.5749998092651,6.30000019073486,36.1699981689453,1,0.384999990463257,20.8999996185303
4,"Arizona",1994,79.6999969482422,0,0,19.2119998931885,1811870,655260,397191,24.2240009307861,16.8980007171631,12.8909997940063,6.40000009536743,37.4599990844727,1,0.384999990463257,21.1000003814697
4,"Arizona",1995,79.5,0.170000001788139,0,19.9290008544922,1920574,693881,410211,25.1159992218018,18.125,13.5290002822876,5.09999990463257,38.75,1,0.384999990463257,21.2999992370605
4,"Arizona",1996,77.0999984741211,0.75,0.25,20.8229999542236,2021629,743890,429473,26.1350002288818,18.7759990692139,14.1730003356934,5.5,40.0400009155273,1,0.384999990463257,21.5
4,"Arizona",1997,78.0999984741211,0,1,21.8610000610352,2102846,786226,443298,27.423999786377,19.7430000305176,14.7729997634888,4.59999990463257,41.3300018310547,1,0.442999988794327,21.7000007629395
4,"Arizona",1998,78.1999969482422,0,1,23.2159996032715,2198384,832897,455821,29.0580005645752,21.0240001678467,15.6630001068115,4.09999990463257,42.6199989318848,1,0.442999988794327,21.8999996185303
4,"Arizona",1999,81.0999984741211,0,1,24.056999206543,2279365,875250,471069,30.2549991607666,22.1509990692139,16.3810005187988,4.40000009536743,43.9099998474121,1,0.442999988794327,24.2000007629395
4,"Arizona",2000,78.5999984741211,0,1,25.6599998474121,2355299,911528,484207,32.2630004882812,24.4120006561279,17.132999420166,3.90000009536743,45.2000007629395,1,0.442999988794327,24.6000003814697
4,"Arizona",2001,84,0,1,26.2189998626709,2377452,917196,492819,33.0229988098145,24.5610008239746,17.6539993286133,4.69999980926514,46.6199989318848,1,0.509999990463257,24.3999996185303
4,"Arizona",2002,77.8000030517578,0,1,26.5069999694824,2377704,926606,501798,33.7060012817383,24.1149997711182,18.0419998168945,6.09999990463257,48.0400009155273,1,0.509999990463257,26.2999992370605
4,"Arizona",2003,79.3000030517578,0,1,27.1989994049072,2415661,958676,513053,34.7089996337891,24.6550006866455,18.5499992370605,5.69999980926514,49.4599990844727,0,0.509999990463257,26
4,"Arizona",2004,79.5,0,1,28.6580009460449,2499022,1001111,536327,36.2939987182617,25.9230003356934,19.1550006866455,5,50.8800010681152,0,0.509999990463257,28
5,"Arkansas",1974,80.5999984741211,0,0,4.35900020599365,707850,154124,135393,6.85200023651123,3.66000008583069,4.28399991989136,4.80000019073486,39.7000007629395,0,0.689000010490417,9
5,"Arkansas",1975,75.0999984741211,0,0,4.66400003433228,689000,157503,130880,7.45800018310547,4.03499984741211,4.47800016403198,8.89999961853027,40.4000015258789,0,0.689000010490417,9.30000019073486
5,"Arkansas",1976,73.9000015258789,0,0,5.15299987792969,722300,164527,139158,8.12899971008301,4.40100002288818,4.8439998626709,6.90000009536743,41.0999984741211,0,0.689000010490417,9.60000038146973
5,"Arkansas",1977,76,0,0,5.65500020980835,756902,172649,146210,8.7790002822876,4.77099990844727,5.19000005722046,6.40000009536743,41.7999992370605,0,0.349999994039536,9.89999961853027
5,"Arkansas",1978,72,0,0,6.46600008010864,795954,181590,151591,9.48499965667725,5.26100015640259,5.63000011444092,6.09999990463257,42.5,0,0.349999994039536,10.1999998092651
5,"Arkansas",1979,72.5999984741211,0,0,7.01800012588501,812723,185230,153594,10.4020004272461,5.89499998092651,6.11100006103516,6,43.2000007629395,0,0.349999994039536,10.5
5,"Arkansas",1980,74.1999969482422,0,0,7.52400016784668,805042,189903,153223,11.3889999389648,6.58400011062622,6.63000011444092,7.59999990463257,43.9000015258789,0,0.349999994039536,10.8000001907349
5,"Arkansas",1981,70.5,0,0,8.52299976348877,803333,191307,153826,12.460000038147,7.29400014877319,7.13700008392334,9.10000038146973,44.0200004577637,1,0.481000006198883,11.1000003814697
5,"Arkansas",1982,69.4000015258789,0,0,8.9399995803833,783087,197142,153701,13.2040004730225,7.75899982452393,7.43599987030029,9.80000019073486,44.1399993896484,1,0.481000006198883,11.3000001907349
5,"Arkansas",1983,68.0999984741211,0,0,9.49100017547607,799260,208028,157585,13.9090003967285,8.15200042724609,7.92500019073486,10.1000003814697,44.2599983215332,0,0.481000006198883,11.6000003814697
5,"Arkansas",1984,67.0999984741211,0,0,10.5710000991821,837328,215444,164768,14.5989999771118,8.47999954223633,8.31700038909912,8.89999961853027,44.3800010681152,0,0.481000006198883,11.8000001907349
5,"Arkansas",1985,67.5,0,0,11.2600002288818,876383,223568,171173,14.9799995422363,8.77999973297119,8.50899982452393,8.69999980926514,44.5,0,0.605000019073486,12.1000003814697
5,"Arkansas",1986,65.5,0,0,11.710000038147,890317,232313,173623,15.6059999465942,9.17800045013428,8.80200004577637,8.69999980926514,44.6199989318848,0,0.605000019073486,12.3000001907349
5,"Arkansas",1987,65.6999969482422,0,0,12.085000038147,916710,241221,182511,15.9540004730225,9.85499954223633,8.73799991607666,8.10000038146973,44.7400016784668,0,0.605000019073486,12.6000003814697
5,"Arkansas",1988,67,0,0,12.9010000228882,948094,253618,187727,16.4659996032715,10.2469997406006,9.03699970245361,7.69999980926514,44.8600006103516,0,0.605000019073486,12.8000001907349
5,"Arkansas",1989,68.9000015258789,0,0,13.7810001373291,970472,262583,192338,16.9599990844727,10.8889999389648,9.1899995803833,7.19999980926514,44.9799995422363,0,0.564000010490417,13.1000003814697
5,"Arkansas",1990,70.0999984741211,0,0,14.460000038147,994964,268631,194511,17.7870006561279,11.8599996566772,9.61600017547607,7,45.0999984741211,0,0.564000010490417,13.3000001907349
5,"Arkansas",1991,67.5999984741211,0,0,15.1239995956421,1003460,285471,199139,18.55299949646,12.0579996109009,10.1520004272461,7.40000009536743,45.7200012207031,0,0.564000010490417,13.6999998092651
5,"Arkansas",1992,66.1999969482422,0,0,16.2089996337891,1030044,295953,206639,19.5739994049072,13.2430000305176,10.8970003128052,7.30000019073486,46.3400001525879,0,0.564000010490417,14
5,"Arkansas",1993,64.5999984741211,0,0,16.6189994812012,1060410,308936,214280,19.8209991455078,13.2559995651245,10.8400001525879,6.19999980926514,46.9599990844727,0,0.354999989271164,14.3999996185303
5,"Arkansas",1994,64.9000015258789,0.5,0,17.3500003814697,1095565,314542,224599,20.4419994354248,13.8889999389648,11.2869997024536,5.30000019073486,47.5800018310547,0,0.354999989271164,14.8000001907349
5,"Arkansas",1995,65,1,0,18.076000213623,1131927,326598,234472,21.0629997253418,14.5349998474121,11.5860004425049,4.90000009536743,48.2000007629395,0,0.354999989271164,15.1000003814697
5,"Arkansas",1996,67.0999984741211,1,0,18.9260005950928,1149355,339094,242638,21.7889995574951,15.1450004577637,11.7349996566772,5.40000009536743,48.8199996948242,0,0.354999989271164,15.5
5,"Arkansas",1997,67.3000030517578,0.5,0.5,19.5900001525879,1167932,346165,246115,22.7310009002686,15.9870004653931,12.4569997787476,5.30000019073486,49.439998626709,0,0.368000000715256,15.8000001907349
5,"Arkansas",1998,67.5,0,1,20.4890003204346,1184515,362768,244319,23.9120006561279,16.443000793457,13.7340002059937,5.5,50.060001373291,0,0.368000000715256,16.2000007629395
5,"Arkansas",1999,67.6999969482422,0,1,21.136999130249,1206175,369776,249398,24.8040008544922,17.1270008087158,14.8380002975464,4.5,50.6800003051758,1,0.368000000715256,17.2999992370605
5,"Arkansas",2000,67.0999984741211,0,1,21.9249992370605,1221865,378124,252948,25.7840003967285,17.9249992370605,15.3570003509521,4.40000009536743,51.2999992370605,1,0.368000000715256,18.3999996185303
5,"Arkansas",2001,67.5,0,1,23.0230007171631,1222541,379750,254697,26.6319999694824,18.8349990844727,15.8669996261597,4.69999980926514,51.7200012207031,1,0.513000011444092,18.6000003814697
5,"Arkansas",2002,66.5999984741211,0,1,23.363000869751,1216792,384629,237873,27.4610004425049,19.0389995574951,13.3039999008179,5.30000019073486,52.1399993896484,1,0.513000011444092,18.2999992370605
5,"Arkansas",2003,68.0999984741211,0,1,24.3290004730225,1215659,393991,238480,28.2719993591309,19.6070003509521,13.6840000152588,5.80000019073486,52.560001373291,1,0.513000011444092,17.3999996185303
5,"Arkansas",2004,68.3000030517578,0,1,25.8139991760254,1228741,407232,244120,29.6429996490479,20.4589996337891,13.9700002670288,5.59999990463257,52.9799995422363,1,0.513000011444092,18.7999992370605
6,"California",1974,65.5999984741211,0,0,6.55200004577637,8502831,2224728,1550988,9.80099964141846,6.09700012207031,5.83699989318848,7.69999980926514,137.539993286133,1,0.550000011920929,17.2000007629395
6,"California",1975,64.6999969482422,0,0,7.12900018692017,8542406,2340032,1581098,10.4919996261597,6.41800022125244,6.10799980163574,9.89999961853027,139.899993896484,0,0.550000011920929,17.6000003814697
6,"California",1976,65.5999984741211,0,0,7.82499980926514,8841406,2434821,1646537,11.2320003509521,7.0310001373291,6.5770001411438,9.19999980926514,142.259994506836,0,0.550000011920929,18
6,"California",1977,66.5999984741211,0,0,8.56999969482422,9284053,2584600,1736896,11.9820003509521,7.64699983596802,7.04199981689453,8.30000019073486,144.619995117188,0,0.493000000715256,18.3999996185303
6,"California",1978,65.9000015258789,0,0,9.57999992370605,9986912,2791307,1872097,12.7729997634888,8.44999980926514,7.50099992752075,7.19999980926514,146.979995727539,0,0.493000000715256,18.7999992370605
6,"California",1979,68.1999969482422,0,0,10.7530002593994,10527897,2978485,1962891,13.8249998092651,9.28699970245361,8.04699993133545,6.30000019073486,149.339996337891,0,0.493000000715256,19.2000007629395
6,"California",1980,70.8000030517578,0,0,11.951000213623,10747399,3121967,2006742,15.1389999389648,10.1780004501343,8.60900020599365,6.80000019073486,151.699996948242,0,0.493000000715256,19.6000003814697
6,"California",1981,71.5,0,0,13.1750001907349,10934862,3225998,2050011,16.5599994659424,11.2679996490479,9.1850004196167,7.40000009536743,155.610000610352,0,0.52700001001358,20
6,"California",1982,71.3000030517578,0,0,13.7629995346069,10768128,3346469,2043093,17.7900009155273,12.0349998474121,9.6560001373291,9.89999961853027,159.520004272461,0,0.52700001001358,20.3999996185303
6,"California",1983,70.5999984741211,0,0,14.5559997558594,10927288,3556097,2071763,18.7910003662109,12.576000213623,10.2130002975464,9.69999980926514,163.429992675781,1,0.52700001001358,20.7000007629395
6,"California",1984,71,0,0,15.9940004348755,11565178,3750715,2195851,19.7439994812012,13.5839996337891,10.7480001449585,7.80000019073486,167.339996337891,1,0.52700001001358,21.1000003814697
6,"California",1985,72.8000030517578,0,0,16.9559993743896,12150936,3944436,2277709,20.6730003356934,14.1700000762939,11.2950000762939,7.19999980926514,171.25,1,0.574999988079071,21.5
6,"California",1986,72.5999984741211,0,0,17.6679992675781,12490785,4144198,2325836,21.6609992980957,14.7150001525879,11.83899974823,6.69999980926514,175.160003662109,1,0.574999988079071,21.8999996185303
6,"California",1987,74.0999984741211,0,0,18.548999786377,12971456,4382547,2444283,22.7889995574951,16.0470008850098,12.0369997024536,5.80000019073486,179.070007324219,1,0.574999988079071,22.2000007629395
6,"California",1988,76.9000015258789,0,0,19.5990009307861,13451453,4735781,2562338,23.8290004730225,16.5189990997314,12.4010000228882,5.30000019073486,182.979995727539,1,0.574999988079071,22.6000003814697
6,"California",1989,80.5999984741211,0,0,20.5849990844727,13832779,4863289,2621527,24.8309993743896,17.6000003814697,12.9280004501343,5.09999990463257,186.889999389648,1,0.510999977588654,23
6,"California",1990,85.3000030517578,0,0,21.6380004882812,14112435,5122962,2681177,26.0990009307861,18.6650009155273,13.2600002288818,5.80000019073486,190.800003051758,1,0.510999977588654,23.3999996185303
6,"California",1991,84.4000015258789,0,0,21.75,13722814,5266500,2653292,27.1529998779297,18.6669998168945,13.3839998245239,7.69999980926514,193.440002441406,1,0.510999977588654,23.7999992370605
6,"California",1992,83.0999984741211,0.0799999982118607,0,22.492000579834,13434176,5245584,2620161,28.5160007476807,19.9330005645752,13.8210000991821,9.30000019073486,196.080001831055,1,0.510999977588654,24.2000007629395
6,"California",1993,80.5,1,0,22.6350002288818,13310401,5350711,2612388,28.8330001831055,20.1499996185303,13.7889995574951,9.39999961853027,198.720001220703,1,0.328000009059906,24.5
6,"California",1994,78.3000030517578,1,0,23.2029991149902,13414520,5433451,2662449,29.3560009002686,20.4589996337891,13.923999786377,8.60000038146973,201.360000610352,1,0.328000009059906,24.8999996185303
6,"California",1995,76.5999984741211,1,0,24.1609992980957,13697133,5653562,2742255,30.2320003509521,21.3460006713867,14.1660003662109,7.80000019073486,204,1,0.328000009059906,25.2999992370605
6,"California",1996,74.8000030517578,1,0,25.3120002746582,14028996,5874283,2792379,31.3419990539551,22.511999130249,14.3900003433228,7.19999980926514,206.639999389648,1,0.328000009059906,25.7000007629395
6,"California",1997,72.3000030517578,1,0,26.4899997711182,14335232,5979806,2811983,33.0900001525879,23.7810001373291,15.1859998703003,6.30000019073486,209.279998779297,1,0.381999999284744,26
6,"California",1998,70.6999969482422,0,1,28.3740005493164,14876661,6268889,2843833,34.7369995117188,24.757999420166,16.3810005187988,5.90000009536743,211.919998168945,1,0.381999999284744,26.3999996185303
6,"California",1999,69.5,0,1,29.8279991149902,15339075,6485073,2913322,36.8520011901855,26.4990005493164,17.4370002746582,5.19999980926514,214.559997558594,0,0.381999999284744,27.1000003814697
6,"California",2000,70.3000030517578,0,1,32.4630012512207,15778598,6762696,2990373,40.3969993591309,29.6900005340576,18.6959991455078,4.90000009536743,217.199996948242,0,0.381999999284744,27.5
6,"California",2001,69.5,0,1,32.8819999694824,15894113,6800660,3033758,40.6189994812012,29.9759998321533,19.2049999237061,5.40000009536743,220.100006103516,0,0.416999995708466,29.1000003814697
6,"California",2002,68.3000030517578,0,1,32.8030014038086,15808474,6552899,3063571,40.6100006103516,27.0919990539551,19.6189994812012,6.69999980926514,223,0,0.416999995708466,27.8999996185303
6,"California",2003,69.9000015258789,0,1,33.4000015258789,15768944,6668573,3109149,41.8230018615723,27.753999710083,19.7740001678467,6.80000019073486,225.899993896484,1,0.416999995708466,29.7999992370605
6,"California",2004,70.4000015258789,0,1,35.2190017700195,15876511,6805057,3183527,44.0279998779297,28.7849998474121,20.1870002746582,6.19999980926514,228.800003051758,1,0.416999995708466,31.7000007629395
8,"Colorado",1974,65.3000030517578,0,0,5.84800004959106,1044759,261270,211242,8.80099964141846,5.15399980545044,5.23699998855591,3.79999995231628,23.9400005340576,1,0.625999987125397,20.6000003814697
8,"Colorado",1975,64.9000015258789,0,0,6.33300018310547,1049315,272083,211674,9.49300003051758,5.52699995040894,5.45900011062622,5.5,24.6000003814697,0,0.625999987125397,21
8,"Colorado",1976,64.4000015258789,0,0,6.8899998664856,1092415,289187,226656,10.1870002746582,5.84800004959106,5.80999994277954,6,25.2600002288818,0,0.625999987125397,21.3999996185303
8,"Colorado",1977,65,0,0,7.5460000038147,1145876,305819,240327,10.8870000839233,6.25899982452393,6.15199995040894,6.5,25.9200000762939,0,0.540000021457672,21.7999992370605
8,"Colorado",1978,64,0,0,8.48999977111816,1231506,330767,254118,11.7729997634888,6.86399984359741,6.66300010681152,5.40000009536743,26.5799999237061,0,0.540000021457672,22.2000007629395
8,"Colorado",1979,65.5999984741211,0,0,9.51200008392334,1313143,352210,268193,12.8610000610352,7.6710000038147,7.26200008392334,4.59999990463257,27.2399997711182,0,0.540000021457672,22.6000003814697
8,"Colorado",1980,67.9000015258789,0,0,10.746000289917,1348190,370697,274739,14.3199996948242,8.66199970245361,7.82200002670288,5.90000009536743,27.8999996185303,0,0.540000021457672,23
8,"Colorado",1981,69,0,0,12.1309995651245,1402010,391931,282393,15.8669996261597,9.67700004577637,8.43099975585938,5.5,28.2900009155273,0,0.550999999046326,23.3999996185303
8,"Colorado",1982,70.4000015258789,0,0,12.9549999237061,1426069,415807,290311,17.0790004730225,10.3889999389648,8.86900043487549,7.69999980926514,28.6800003051758,0,0.550999999046326,23.7999992370605
8,"Colorado",1983,68.6999969482422,0,0,13.6040000915527,1433096,437404,297063,17.7980003356934,10.6680002212524,9.3100004196167,6.59999990463257,29.0699996948242,0,0.550999999046326,24.2000007629395
8,"Colorado",1984,67.4000015258789,0,0,14.7779998779297,1509051,470491,314344,18.4489994049072,11.0769996643066,9.71300029754639,5.59999990463257,29.4599990844727,0,0.550999999046326,24.6000003814697
8,"Colorado",1985,67.5999984741211,0,0,15.4379997253418,1548279,492701,320050,19.1089992523193,11.4429998397827,9.97200012207031,5.90000009536743,29.8500003814697,0,0.63400000333786,25
8,"Colorado",1986,67.3000030517578,0,0,15.78600025177,1540774,508013,317383,19.761999130249,11.8570003509521,10.3210000991821,7.40000009536743,30.2399997711182,0,0.63400000333786,25.3999996185303
8,"Colorado",1987,65.5999984741211,0,0,16.2749996185303,1541612,516327,317789,20.3369998931885,12.5970001220703,10.3769998550415,7.69999980926514,30.6299991607666,0,0.63400000333786,25.7999992370605
8,"Colorado",1988,65.5999984741211,0,0,17.1299991607666,1568514,567218,327272,20.9570007324219,13.0570001602173,10.3439998626709,6.40000009536743,31.0200004577637,0,0.63400000333786,26.2000007629395
8,"Colorado",1989,65.1999969482422,0,0,18.5149993896484,1614704,588130,335814,21.4689998626709,13.9329996109009,10.548999786377,5.80000019073486,31.4099998474121,0,0.531000018119812,26.6000003814697
8,"Colorado",1990,65.9000015258789,0,0,19.5750007629395,1654843,608485,343640,22.4300003051758,14.9580001831055,10.8889999389648,5,31.7999992370605,0,0.531000018119812,27
8,"Colorado",1991,65,0,0,20.1599998474121,1676738,638543,353839,23.5860004425049,15.4659996032715,11.3570003509521,5.09999990463257,32.7700004577637,0,0.531000018119812,27.8999996185303
8,"Colorado",1992,65,0,0,21.1089992523193,1733718,655042,364729,24.617000579834,16.6809997558594,11.8739995956421,6,33.7400016784668,0,0.531000018119812,28.7999992370605
8,"Colorado",1993,64.1999969482422,0,0,22.0540008544922,1810257,695175,381021,25.2649993896484,17.05299949646,12.2559995651245,5.30000019073486,34.7099990844727,0,0.358999997377396,29.6000003814697
8,"Colorado",1994,63.2999992370605,0,0,23.003999710083,1891232,739154,413532,25.863000869751,17.5410003662109,12.3979997634888,4.19999980926514,35.6800003051758,0,0.358999997377396,30.5
